timestamp,type,x,y,z,lat,lon,height,accuracy,speed,bearing
1426293458418.67,accelerometer,4.104859,1.8004397,8.031349,,,,,,
1426293458523.67,accelerometer,4.088698,2.0871453,8.017583,,,,,,
1426293458624.67,accelerometer,4.425682,1.9758149,8.173206,,,,,,
1426293458727.67,accelerometer,4.3502645,2.0242975,7.8188643,,,,,,
1426293458831.67,accelerometer,4.3167458,1.8896236,7.9565306,,,,,,
1426293458936.67,accelerometer,4.237737,1.8860323,7.828441,,,,,,
1426293458967.67,gps,,,,42.17107393,-87.86547114,164,3,14.791095,270.7
1426293459038.67,accelerometer,4.477157,2.2457612,8.534731,,,,,,
1426293459143.67,accelerometer,4.2718544,2.268506,8.377911,,,,,,
1426293459247.67,accelerometer,4.390966,2.2691047,8.041525,,,,,,
1426293459352.67,accelerometer,4.6417584,2.4827871,8.444349,,,,,,
1426293459455.67,accelerometer,4.392163,2.4408886,8.30369,,,,,,
1426293459560.67,accelerometer,4.3760023,2.368464,8.305486,,,,,,
1426293459662.67,accelerometer,4.228759,2.1733365,7.8757267,,,,,,
1426293459766.67,accelerometer,4.3275194,2.3882163,8.663419,,,,,,
1426293459869.67,accelerometer,4.474763,2.1703439,7.875128,,,,,,
1426293459973.67,accelerometer,4.044405,2.2942438,8.72507,,,,,,
1426293460002.67,gps,,,,42.1710762,-87.865652,164,3,14.57,271.2
1426293460076.67,accelerometer,4.300585,2.2840683,8.11395,,,,,,
1426293460180.67,accelerometer,4.4580035,2.2816741,9.394249,,,,,,
1426293460285.67,accelerometer,4.5286326,2.0787656,8.192958,,,,,,
1426293460388.67,accelerometer,4.490924,2.0572178,8.376115,,,,,,
1426293460492.67,accelerometer,4.283227,2.0644004,8.58022,,,,,,
1426293460596.67,accelerometer,4.1258082,2.0655975,7.7853456,,,,,,
1426293460699.67,accelerometer,4.1838675,2.1398177,9.189545,,,,,,
1426293460803.67,accelerometer,4.3305125,2.0135236,8.704719,,,,,,
1426293460906.67,accelerometer,4.0563765,2.1529858,8.046313,,,,,,
1426293460956.67,gps,,,,42.17108566,-87.86583357,164,3,14.56,271.6
1426293461010.67,accelerometer,4.5166616,2.0141222,8.437167,,,,,,
1426293461114.67,accelerometer,4.0414124,1.6573862,7.85358,,,,,,
1426293461219.67,accelerometer,4.1024647,2.1787236,8.3868885,,,,,,
1426293461324.67,accelerometer,4.3903675,2.404377,9.3182335,,,,,,
1426293461428.67,accelerometer,4.14975,1.8848352,8.385093,,,,,,
1426293461530.67,accelerometer,3.678691,2.0135236,7.8709383,,,,,,
1426293461633.67,accelerometer,3.8738184,1.7764976,8.352173,,,,,,
