timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1428959433228.98,accelerometer,,,,,,,0.26808167,-0.33952332,-0.90296936
1428959433328.98,accelerometer,,,,,,,0.2922516,-0.37316895,-0.9129791
1428959433423.98,accelerometer,,,,,,,0.28224182,-0.35862732,-0.8798828
1428959433521.98,accelerometer,,,,,,,0.29344177,-0.36309814,-0.88568115
1428959433617.98,accelerometer,,,,,,,0.30856323,-0.3667755,-0.87319946
1428959433716.98,accelerometer,,,,,,,0.27018738,-0.41249084,-0.85614014
1428959433813.98,accelerometer,,,,,,,0.2871704,-0.43408203,-0.83810425
1428959433912.98,accelerometer,,,,,,,0.35112,-0.45166016,-0.83132935
1428959433968.98,gps,27.93849017,-82.74153396,0.66793251,10,2.950000048,273.515625,,,
1428959434008.98,accelerometer,,,,,,,0.29927063,-0.49916077,-0.8054199
1428959434104.98,accelerometer,,,,,,,0.29804993,-0.50968933,-0.8040924
1428959434202.98,accelerometer,,,,,,,0.3049469,-0.5188446,-0.80729675
1428959434299.98,accelerometer,,,,,,,0.30801392,-0.50871277,-0.82003784
1428959434417.98,accelerometer,,,,,,,0.311615,-0.4921875,-0.8160248
1428959434494.98,accelerometer,,,,,,,0.33461,-0.48208618,-0.81214905
1428959434591.98,accelerometer,,,,,,,0.3184967,-0.4746399,-0.8110504
1428959434689.98,accelerometer,,,,,,,0.31910706,-0.4570465,-0.84599304
1428959434788.98,accelerometer,,,,,,,0.3089447,-0.463974,-0.82037354
1428959434884.98,accelerometer,,,,,,,0.3480072,-0.45628357,-0.8443756
1428959434973.98,gps,27.93848949,-82.74156556,0.873529434,10,3.029999971,273.1640625,,,
1428959434982.98,accelerometer,,,,,,,0.32403564,-0.44413757,-0.8206177
1428959435106.98,accelerometer,,,,,,,0.33917236,-0.45387268,-0.84324646
1428959435176.98,accelerometer,,,,,,,0.3381958,-0.462677,-0.8559418
1428959435273.98,accelerometer,,,,,,,0.26922607,-0.46539307,-0.8389435
1428959435371.98,accelerometer,,,,,,,0.30891418,-0.46377563,-0.8262787
1428959435468.98,accelerometer,,,,,,,0.33076477,-0.4499817,-0.7991333
1428959435566.98,accelerometer,,,,,,,0.32374573,-0.4559021,-0.8295746
1428959435663.98,accelerometer,,,,,,,0.3115387,-0.4650421,-0.87316895
1428959435760.98,accelerometer,,,,,,,0.28530884,-0.45715332,-0.78518677
1428959435860.98,accelerometer,,,,,,,0.33564758,-0.46548462,-0.83477783
1428959435958.98,accelerometer,,,,,,,0.32855225,-0.46383667,-0.8336029
1428959435989.98,gps,27.93849163,-82.74160042,0.831506729,10,3.339999914,275.2734375,,,
1428959436054.98,accelerometer,,,,,,,0.2846222,-0.46498108,-0.8075409
1428959436150.98,accelerometer,,,,,,,0.30160522,-0.47216797,-0.82037354
1428959436247.98,accelerometer,,,,,,,0.30552673,-0.46592712,-0.80259705
1428959436345.98,accelerometer,,,,,,,0.3063507,-0.49111938,-0.8560333
1428959436442.98,accelerometer,,,,,,,0.34672546,-0.46813965,-0.8278351
1428959436539.98,accelerometer,,,,,,,0.2681427,-0.48303223,-0.8062744
1428959436637.98,accelerometer,,,,,,,0.34187317,-0.4724121,-0.8022156
1428959436739.98,accelerometer,,,,,,,0.31636047,-0.46736145,-0.81269836
1428959436833.98,accelerometer,,,,,,,0.28240967,-0.46887207,-0.8448639
1428959436933.98,accelerometer,,,,,,,0.26768494,-0.46325684,-0.82943726
1428959436989.98,gps,27.93849519,-82.74163806,1.081628799,10,3.559999943,275.625,,,
1428959437028.98,accelerometer,,,,,,,0.304245,-0.45417786,-0.81907654
1428959437124.98,accelerometer,,,,,,,0.25901794,-0.417511,-0.8419342
1428959437221.98,accelerometer,,,,,,,0.2975464,-0.40029907,-0.92951965
1428959437318.98,accelerometer,,,,,,,0.25543213,-0.39871216,-0.80122375
1428959437416.98,accelerometer,,,,,,,0.27793884,-0.36312866,-0.8513489
1428959437513.98,accelerometer,,,,,,,0.26759338,-0.31340027,-0.8545685
1428959437611.98,accelerometer,,,,,,,0.27116394,-0.29733276,-0.93659973
1428959437709.98,accelerometer,,,,,,,0.25816345,-0.28033447,-0.9695282
1428959437807.98,accelerometer,,,,,,,0.291687,-0.26075745,-1.0075378
1428959437903.98,accelerometer,,,,,,,0.26766968,-0.25183105,-0.94847107
1428959437982.98,gps,27.93849431,-82.74168575,0.784845352,10,4.380000114,273.1640625,,,
1428959438000.98,accelerometer,,,,,,,0.2618103,-0.23588562,-0.921875
1428959438098.98,accelerometer,,,,,,,0.22869873,-0.27305603,-0.86468506
1428959438195.98,accelerometer,,,,,,,0.27197266,-0.30323792,-0.9367523
1428959438293.98,accelerometer,,,,,,,0.25486755,-0.311615,-0.9363251
1428959438390.98,accelerometer,,,,,,,0.28970337,-0.30671692,-0.97065735
1428959438488.98,accelerometer,,,,,,,0.25083923,-0.2952118,-0.933197
1428959438585.98,accelerometer,,,,,,,0.2167511,-0.2841339,-0.87023926
1428959438683.98,accelerometer,,,,,,,0.22653198,-0.26611328,-0.86283875
1428959438780.98,accelerometer,,,,,,,0.28579712,-0.2707672,-0.9372711
1428959438886.98,accelerometer,,,,,,,0.24812317,-0.27897644,-0.92033386
1428959438974.98,accelerometer,,,,,,,0.27348328,-0.29266357,-0.93388367
1428959438976.98,gps,27.93849729,-82.74172967,0.506738663,10,4.239999771,275.2734375,,,
1428959439072.98,accelerometer,,,,,,,0.2684784,-0.28926086,-0.9169769
1428959439170.98,accelerometer,,,,,,,0.2829895,-0.26107788,-0.9190521
1428959439266.98,accelerometer,,,,,,,0.27330017,-0.25779724,-0.99731445
1428959439364.98,accelerometer,,,,,,,0.26696777,-0.28611755,-0.95936584
1428959439461.98,accelerometer,,,,,,,0.2749939,-0.28671265,-0.9397583
1428959439559.98,accelerometer,,,,,,,0.2546234,-0.27093506,-0.92074585
1428959439656.98,accelerometer,,,,,,,0.27731323,-0.28198242,-0.9257202
1428959439754.98,accelerometer,,,,,,,0.27388,-0.27165222,-0.9418335
1428959439851.98,accelerometer,,,,,,,0.26202393,-0.2809906,-0.9416809
1428959439949.98,accelerometer,,,,,,,0.2835083,-0.27378845,-0.9426422
1428959439966.98,gps,27.93849779,-82.74177653,0.624139786,10,4.380000114,274.5703125,,,
1428959440046.98,accelerometer,,,,,,,0.29159546,-0.28822327,-0.92051697
1428959440143.98,accelerometer,,,,,,,0.27903748,-0.27355957,-0.90156555
1428959440241.98,accelerometer,,,,,,,0.2840271,-0.24984741,-0.9194641
1428959440338.98,accelerometer,,,,,,,0.30081177,-0.24615479,-0.93107605
1428959440435.98,accelerometer,,,,,,,0.29356384,-0.23101807,-0.9272766
1428959440533.98,accelerometer,,,,,,,0.2907257,-0.18959045,-0.9724884
1428959440630.98,accelerometer,,,,,,,0.26348877,-0.1282196,-0.96533203
1428959440727.98,accelerometer,,,,,,,0.3072815,-0.14318848,-0.972229
1428959440825.98,accelerometer,,,,,,,0.30177307,-0.14878845,-0.9396057
1428959440922.98,accelerometer,,,,,,,0.31622314,-0.2122345,-0.9299774
1428959440982.98,gps,27.93847604,-82.74185322,0.605340958,10,5.210000038,271.7578125,,,
1428959441020.98,accelerometer,,,,,,,0.31059265,-0.21556091,-0.936676
1428959441117.98,accelerometer,,,,,,,0.27160645,-0.2262268,-0.9441681
1428959441215.98,accelerometer,,,,,,,0.29258728,-0.22566223,-0.9369354
1428959441312.98,accelerometer,,,,,,,0.29393005,-0.23158264,-0.91368103
1428959441409.98,accelerometer,,,,,,,0.2663269,-0.25138855,-0.911438
1428959441507.98,accelerometer,,,,,,,0.2987213,-0.2779541,-0.92300415
1428959441604.98,accelerometer,,,,,,,0.29078674,-0.29112244,-0.9250641
1428959441702.98,accelerometer,,,,,,,0.2798462,-0.29258728,-0.91542053
1428959441800.98,accelerometer,,,,,,,0.28634644,-0.28710938,-0.9227295
1428959441896.98,accelerometer,,,,,,,0.27902222,-0.28378296,-0.91633606
1428959441981.98,gps,27.93847801,-82.74186253,0.92247963,10,3.779999971,272.4609375,,,
1428959441994.98,accelerometer,,,,,,,0.26506042,-0.29283142,-0.90556335
1428959442091.98,accelerometer,,,,,,,0.29634094,-0.29141235,-0.95228577
1428959442192.98,accelerometer,,,,,,,0.285614,-0.28404236,-0.9277954
1428959442286.98,accelerometer,,,,,,,0.29522705,-0.2761078,-0.91181946
1428959442383.98,accelerometer,,,,,,,0.26785278,-0.2910614,-0.92352295
1428959442481.98,accelerometer,,,,,,,0.27590942,-0.28894043,-0.93092346
1428959442578.98,accelerometer,,,,,,,0.28564453,-0.29597473,-0.92318726
1428959442676.98,accelerometer,,,,,,,0.2766266,-0.28308105,-0.9241638
1428959442773.98,accelerometer,,,,,,,0.27142334,-0.2944641,-0.92160034
1428959442871.98,accelerometer,,,,,,,0.2741394,-0.30155945,-0.90652466
